video_thumbnail_url,video_title,video_duration,is_boosted,tiktok_video_url,fastmoss_video_url,creator_name,creator_id,followers,creator_category,TikTok_creator_link,creator_fastmoss_url,publish_time,views,likes_90d,store_sales_volume_90d,store_sales_revenue_90d,store_product_count,duration_seconds
https://s.500fd.com/tt_video/owZROSnIOgAfFWnMOReBleMMoAIcaFGenghGdL~tplv-photomode-zoomcover:480:480.avif,#medicube #kbeauty #kbeautycontenthouse #medicubeskincare ,00:00:16,No,https://www.tiktok.com/@xdallas_333/video/7625431411746442510,https://www.fastmoss.com/en/media-source/video/7625431411746442510,Dallas ♡,xdallas_333,57709,Home & Appliances,https://www.tiktok.com/@xdallas_333,https://www.fastmoss.com/en/influencer/detail/7253829083150582826,2026-04-06 08:08:49(UTC-5),632.0,25,1,27.0,0,16
https://s.500fd.com/tt_video/oIgeZK80nNOfcmWLFnLIAhGZRSAGntpggweyIf~tplv-photomode-zoomcover:480:480.avif,#medicube #kbeauty #kbeautycontenthouse #medicubeskincare ,00:00:23,No,https://www.tiktok.com/@xdallas_333/video/7625434952338836750,https://www.fastmoss.com/en/media-source/video/7625434952338836750,Dallas ♡,xdallas_333,57709,Home & Appliances,https://www.tiktok.com/@xdallas_333,https://www.fastmoss.com/en/influencer/detail/7253829083150582826,2026-04-06 08:22:34(UTC-5),604.0,13,1,27.0,0,23
https://s.500fd.com/default/video_default.png,Obsessed with this new deodorant #medicube #tiktokshopstockup #brighteningdeodorant #kojicacid #tumeric ,00:00:30,No,https://www.tiktok.com/@celinesfavoritefinds/video/7625387560054852878,https://www.fastmoss.com/en/media-source/video/7625387560054852878,C É L I N E 🇭🇹,celinesfavoritefinds,36640,Other,https://www.tiktok.com/@celinesfavoritefinds,https://www.fastmoss.com/en/influencer/detail/7513959215520318510,2026-04-06 05:18:37(UTC-5),393.0,7,1,27.0,0,30
https://s.500fd.com/tt_video/o8AAEEZpVEaAARYImkTfCFq0DDToM6EeqlOquA.image,@medicube global #medicubeskincare ✨Sponsored✨ #medicubetiktokshop #medicub ,00:04:09,No,https://www.tiktok.com/@mua_honeybee/video/7625624931379711262,https://www.fastmoss.com/en/media-source/video/7625624931379711262,Melissa Allen ♥️😉,mua_honeybee,4745,Beauty & Makeup,https://www.tiktok.com/@mua_honeybee,https://www.fastmoss.com/en/influencer/detail/6660945175689052165,2026-04-06 20:39:56(UTC-5),595.0,10,1,27.0,0,249
https://s.500fd.com/tt_video/o09vJI2gtI4uMCUV8UwDtMFiBWDWacg9i9mgl~tplv-tiktokx-cropcenter-q:300:400:q72.jpeg,"[NEW] [medicube] 3H Relief Cream | Daily Soothing Moisturizer for Troubled & Delicate Skin, Hydrating, Cooling, Barrier Support Care | Centella Asiatica, Tea Tree Extract, Aloe, Hyaluronic acid | Korean Skincare, K-Beauty",00:00:26,No,https://www.tiktok.com/@amyfrazier89/video/7594621325205835021,https://www.fastmoss.com/en/media-source/video/7594621325205835021,Amy Welch,amyfrazier89,22976,Beauty & Makeup,https://www.tiktok.com/@amyfrazier89,https://www.fastmoss.com/en/influencer/detail/7368116000576996395,2026-01-13 07:29:53(UTC-5),585.0,1,1,23.0,0,26
https://s.500fd.com/tt_video/o8E1yyIgSuAFjEGZD1RFf1fZoRDxDB3IrBbpqU~tplv-photomode-zoomcover:480:480.avif,"✨Comb Challenge🪮 Why is this cream a must have?  This cream helps your skin stay calm and protected, so breakouts lessen and redness fades much faster over time❤️‍🩹 @medicube US Store @medicube global  — #medicube #3hreliefcream #haileybieber ",00:00:22,No,https://www.tiktok.com/@crystalgz0/video/7625831793844882701,https://www.fastmoss.com/en/media-source/video/7625831793844882701,𝖈𝖗𝖞𝖘𝖙𝖆𝖑 🦢🎀,crystalgz0,6452,Other,https://www.tiktok.com/@crystalgz0,https://www.fastmoss.com/en/influencer/detail/7326442373852300331,2026-04-07 10:02:34(UTC-5),625.0,68,1,18.0,0,22
https://s.500fd.com/tt_video/o0C7AXugmLvLYILCETIGzFebIsKhAZIeIqAFej~tplv-photomode-zoomcover:480:480.avif,,00:00:33,No,https://www.tiktok.com/@sirkdaddy15/video/7620191992462462238,https://www.fastmoss.com/en/media-source/video/7620191992462462238,🥨SIRK🥨,sirkdaddy15,50096,Professional Services,https://www.tiktok.com/@sirkdaddy15,https://www.fastmoss.com/en/influencer/detail/6811201852325479429,2026-03-23 05:17:07(UTC-5),459.0,22,1,31.0,0,33
https://s.500fd.com/tt_video/okMv7JEhi4vWBEoAP2BwiAtHkkJQAImEgaBA8.image,"Clear skin isn’t about fixing problems after they show up, it’s about preventing them before they start. This is one of those quiet, daily essentials that keeps skin calm, balanced, and clear over time. I use it whether my skin is acting up or not, that’s how I stay ahead. #ttsbeautybesties #medicube #tiktokshopnewyearnewme #tiktokshopcreatorspicks #tiktokshopnewyearnewaura @medicube US Store ",00:01:02,No,https://www.tiktok.com/@arianemann/video/7594248154309053709,https://www.fastmoss.com/en/media-source/video/7594248154309053709,Ariane Mann,arianemann,234845,Beauty & Makeup,https://www.tiktok.com/@arianemann,https://www.fastmoss.com/en/influencer/detail/6807533961574827014,2026-01-12 07:22:04(UTC-5),1200.0,25,1,23.0,0,62
https://s.500fd.com/default/video_default.png,@medicube_official @medicube global #Skintok #healthyglow #GlassSkin #medicube #nonsticky ,00:00:07,No,https://www.tiktok.com/@katie_rosee_/video/7625678430587079950,https://www.fastmoss.com/en/media-source/video/7625678430587079950,⋆𐙚Katie_ rose ⋆𐙚₊˚⊹♡,katie_rosee_,5079,Beauty & Makeup,https://www.tiktok.com/@katie_rosee_,https://www.fastmoss.com/en/influencer/detail/6711353194965124102,2026-04-07 00:07:31(UTC-5),442.0,57,1,45.0,0,7
https://s.500fd.com/tt_video/ogh07AXhwqACtEISBeFfIEA1pA5ANfEOjAD9IA.image,Medicube 3H Relief cream  #medicube #rednessrelief #sensitiveskincare #calmingcream #3hreliefcream ,00:00:08,No,https://www.tiktok.com/@nurseedit/video/7600672264857603358,https://www.fastmoss.com/en/media-source/video/7600672264857603358,Erica,nurseedit,4987,Other,https://www.tiktok.com/@nurseedit,https://www.fastmoss.com/en/influencer/detail/7311198151024182315,2026-01-29 14:50:42(UTC-5),686.0,9,1,20.0,0,8
https://s.500fd.com/default/video_default.png,#tiktokshopmothersday #tiktokshopstockup #skincare #antiaging #medicube @medicube global ,00:02:50,No,https://www.tiktok.com/@lola_montez_1/video/7626116616903789837,https://www.fastmoss.com/en/media-source/video/7626116616903789837,Lola montez ❌💋,lola_montez_1,8651,Beauty & Makeup,https://www.tiktok.com/@lola_montez_1,https://www.fastmoss.com/en/influencer/detail/6671348560992944133,2026-04-08 04:27:33(UTC-5),207.0,2,1,45.0,0,170
https://s.500fd.com/default/video_default.png,,00:00:07,No,https://www.tiktok.com/@officiallyshweta/video/7626117910347386125,https://www.fastmoss.com/en/media-source/video/7626117910347386125,Shweta pandey,officiallyshweta,1763,Other,https://www.tiktok.com/@officiallyshweta,https://www.fastmoss.com/en/influencer/detail/7106657669543101486,2026-04-08 04:32:32(UTC-5),485.0,2,1,38.0,0,7
https://s.500fd.com/tt_video/oAhBIUe43MADueAvAXWPQGmAFRTA8JNfQ08zeQ~tplv-photomode-zoomcover:480:480.avif,"#medicube] Boise Brooke’s Aging Backwards Set | Youthful Skin, Liquid Skin Booster, Daily Intensive Care for Anti-Aging, Glass Glow, Korean Skincare, K-beauty#foryoupage #xyzbca #fyp #skincare ",00:00:31,No,https://www.tiktok.com/@sushmachamling16/video/7619730074945867039,https://www.fastmoss.com/en/media-source/video/7619730074945867039,Sushma 🌷,sushmachamling16,10143,Other,https://www.tiktok.com/@sushmachamling16,https://www.fastmoss.com/en/influencer/detail/7009391981394854918,2026-03-21 23:24:44(UTC-5),447.0,55,1,161.0,0,31
https://s.500fd.com/tt_video/o8PJI4YXViVKQ8RUlFa0vymCbdEBBi2Eq3gBA~tplv-photomode-zoomcover:480:480.jpeg,🩷❤️💙💛@medicube_official @medicube global #Skintok #healthyglow #GlassSkin #medicube #boosterserum ,00:00:07,No,https://www.tiktok.com/@katie_rosee_/video/7624948570554141965,https://www.fastmoss.com/en/media-source/video/7624948570554141965,⋆𐙚Katie_ rose ⋆𐙚₊˚⊹♡,katie_rosee_,5079,Beauty & Makeup,https://www.tiktok.com/@katie_rosee_,https://www.fastmoss.com/en/influencer/detail/6711353194965124102,2026-04-05 00:55:10(UTC-5),1022.0,92,1,45.0,0,7
https://s.500fd.com/default/video_default.png,#tiktokshopmothersday #tiktokshopstockup #skincare #antiaging #over40 @medicube global ,00:01:47,No,https://www.tiktok.com/@lola_montez_1/video/7626112108148657421,https://www.fastmoss.com/en/media-source/video/7626112108148657421,Lola montez ❌💋,lola_montez_1,8651,Beauty & Makeup,https://www.tiktok.com/@lola_montez_1,https://www.fastmoss.com/en/influencer/detail/6671348560992944133,2026-04-08 04:10:05(UTC-5),358.0,5,1,38.0,0,107
https://s.500fd.com/tt_video/ocTZ3PpEIzi6R5ZB4ICRAriVBtCAPlDAmIa2D~tplv-tiktokx-origin.image,Medicube #tiktokshopcreatorpicks #skincare #matureskin #aging #over50,00:00:23,No,https://www.tiktok.com/@nk2plus4/video/7609187731603787038,https://www.fastmoss.com/en/media-source/video/7609187731603787038,❤️‍🔥NK2+4❤️‍🔥,nk2plus4,10047,Other,https://www.tiktok.com/@nk2plus4,https://www.fastmoss.com/en/influencer/detail/7280615285185741867,2026-02-21 13:35:03(UTC-5),617.0,45,1,79.31,0,23
https://s.500fd.com/default/video_default.png,#onthisday #fypシ゚viral #goviral #prouct #fypシ゚viral ,00:00:41,No,https://www.tiktok.com/@keshabibista/video/7616383829107887374,https://www.fastmoss.com/en/media-source/video/7616383829107887374,Bistakeshabi,keshabibista,6453,Personal Blog,https://www.tiktok.com/@keshabibista,https://www.fastmoss.com/en/influencer/detail/6553598878321480719,2026-03-12 22:59:54(UTC-5),461.0,9,1,161.0,0,41
https://s.500fd.com/tt_video/oQimPsIdGD6EBr4uyhAjaTwJUh5IsIBgRBi6X~tplv-photomode-zoomcover:480:480.avif,,00:01:30,No,https://www.tiktok.com/@rachelking1234/video/7625071356878671117,https://www.fastmoss.com/en/media-source/video/7625071356878671117,rachelking1234,rachelking1234,8782,Beauty & Makeup,https://www.tiktok.com/@rachelking1234,https://www.fastmoss.com/en/influencer/detail/7162656685818479659,2026-04-05 08:51:35(UTC-5),1085.0,7,1,38.0,0,90
https://s.500fd.com/tt_video/oUsgCC2KAswCe4SpVd2BDv3DBiI0ICiXIj51fB~tplv-photomode-zoomcover:480:480.avif,"GRWM skincare routine using the Medicube toner pads ✨ these are a staple when my skin needs a quick refresh, smoother texture, and that clean glow feeling 🫶🏼 They help gently exfoliate, remove leftover impurities, and leave skin feeling soft, balanced, and ready for the rest of my routine. Perfect for busy days when you still want your skin looking fresh 💅 #Medicube #SkincareRoutine #TonerPads #GlowingSkin #GRWM ",00:01:11,No,https://www.tiktok.com/@sunshine0420x/video/7626227108594928910,https://www.fastmoss.com/en/media-source/video/7626227108594928910,AmberLeigh,sunshine0420x,6609,Other,https://www.tiktok.com/@sunshine0420x,https://www.fastmoss.com/en/influencer/detail/6919274436936926214,2026-04-08 11:36:18(UTC-5),247.0,2,1,38.0,0,71
https://s.500fd.com/tt_video/oUSigL0cBxIciUmCiuA7rEIBVA0q6IuA3Yf6b0~tplv-photomode-zoomcover:480:480.avif,,00:00:05,No,https://www.tiktok.com/@evermoresea/video/7626218894042123551,https://www.fastmoss.com/en/media-source/video/7626218894042123551,evermoresea,evermoresea,60270,Shopping & Retail,https://www.tiktok.com/@evermoresea,https://www.fastmoss.com/en/influencer/detail/7283315489936884779,2026-04-08 11:04:22(UTC-5),331.0,2,1,38.0,0,5
https://s.500fd.com/tt_video/oQ8jQIc7UB7OtDqFB8C2gefeAFWIITAvoOMqjQ~tplv-tiktokx-origin.image,#medicubeskincare #skincareroutine ,00:00:15,No,https://www.tiktok.com/@mr.oliva00/video/7625012153484987678,https://www.fastmoss.com/en/media-source/video/7625012153484987678,Mr Oliva,mr.oliva00,7199,Other,https://www.tiktok.com/@mr.oliva00,https://www.fastmoss.com/en/influencer/detail/7523755443643122718,2026-04-05 05:01:58(UTC-5),946.0,4,1,42.8,0,15
https://s.500fd.com/tt_video/o8fLQSM5qDAD6JDijXFtDRpFOEPgvBs1QJf9qE~tplv-photomode-zoomcover:480:480.avif,Respuesta a @lupitarecomienda #padsmedicube#medicubeskincare #skincareroutine #skincarecoreano#tiktokshopcreatorpicks ,00:00:17,No,https://www.tiktok.com/@martinez.da6/video/7626129132081941774,https://www.fastmoss.com/en/media-source/video/7626129132081941774,Darli//YourShop🎀,martinez.da6,35046,Other,https://www.tiktok.com/@martinez.da6,https://www.fastmoss.com/en/influencer/detail/7311975799304373290,2026-04-08 05:16:07(UTC-5),277.0,8,1,38.0,0,17
https://s.500fd.com/tt_video/o8ZEY1DfbFq6ABVIjp9mRlAHJEIgfEiDQVk2db~tplv-photomode-zoomcover:480:480.avif,the best @medicube global I’ve ever tried. #medicube #medicubetiktokshop #medicubesuperbrandday #SuperBrandDay #glassskin ,00:00:18,No,https://www.tiktok.com/@shelbylgettys/video/7626163564075666718,https://www.fastmoss.com/en/media-source/video/7626163564075666718,ShelbyLyn,shelbylgettys,19364,Baby & Toddler,https://www.tiktok.com/@shelbylgettys,https://www.fastmoss.com/en/influencer/detail/6714212617453798406,2026-04-08 07:29:43(UTC-5),470.0,3,1,38.0,0,18
https://s.500fd.com/tt_video/ocDQIE9eILAp1oGAQjcGqdrgBGCeALTQ8IMeCC~tplv-photomode-zoomcover:480:480.avif,Buy them as a bundle or by themselves! I’m loving them!  #skincare #medicube #medicubepartner #tonerpads #ttshop ,00:01:29,No,https://www.tiktok.com/@patienceinpages/video/7624603046609243422,https://www.fastmoss.com/en/media-source/video/7624603046609243422,📚PatienceInPages📚,patienceinpages,1725,Other,https://www.tiktok.com/@patienceinpages,https://www.fastmoss.com/en/influencer/detail/6904742044716762118,2026-04-04 02:34:16(UTC-5),1192.0,3,1,38.0,0,89
https://s.500fd.com/tt_video/o8fpI4ROE4D0UirEGeFt7IH4EwowQABqXZCVhA~tplv-tiktokx-origin.image,#medicubeskincare #skincareroutine ,00:00:21,No,https://www.tiktok.com/@mr.oliva00/video/7625011370861301022,https://www.fastmoss.com/en/media-source/video/7625011370861301022,Mr Oliva,mr.oliva00,7199,Other,https://www.tiktok.com/@mr.oliva00,https://www.fastmoss.com/en/influencer/detail/7523755443643122718,2026-04-05 04:58:41(UTC-5),1121.0,1,1,42.8,0,21
https://s.500fd.com/tt_video/osxeZsxTGIbX4VzrANLAkcjjfCesTtHEI6AIIq~tplv-photomode-zoomcover:480:480.avif,#tiktokshopmothersday #tiktokshopstockup #skincare #antiaging #tiktokshopcreatorpicks @medicube global ,00:01:17,No,https://www.tiktok.com/@lola_montez_1/video/7626113071819394318,https://www.fastmoss.com/en/media-source/video/7626113071819394318,Lola montez ❌💋,lola_montez_1,8651,Beauty & Makeup,https://www.tiktok.com/@lola_montez_1,https://www.fastmoss.com/en/influencer/detail/6671348560992944133,2026-04-08 04:13:49(UTC-5),502.0,1,1,38.0,0,77
https://s.500fd.com/tt_video/oYbA5ErBPjdRg63cAaiiUEMVKBO2iicUIaBlN~tplv-tiktokx-origin.image,medicube toner bundle #medicube #tonerpad #facetoner #koreanskincare ,00:00:17,No,https://www.tiktok.com/@julieann0495/video/7624161272086400286,https://www.fastmoss.com/en/media-source/video/7624161272086400286,julieann ❌️,julieann0495,1853,Other,https://www.tiktok.com/@julieann0495,https://www.fastmoss.com/en/influencer/detail/7487230280116667438,2026-04-02 21:59:49(UTC-5),1047.0,7,1,38.0,0,17
https://s.500fd.com/tt_video/oUPrIgpIGCl37vBYBbwi65BQIP9j0fiAiDmyOA~tplv-photomode-zoomcover:480:480.avif,@medicube global ,00:01:38,No,https://www.tiktok.com/@courtneynicolepur/video/7624299552052366605,https://www.fastmoss.com/en/media-source/video/7624299552052366605,C o u r t n e y 👒,courtneynicolepur,27155,Other,https://www.tiktok.com/@courtneynicolepur,https://www.fastmoss.com/en/influencer/detail/6578998480197746694,2026-04-03 06:56:22(UTC-5),2234.0,14,1,38.0,0,98
https://s.500fd.com/default/video_default.png,(Medicube) Mix & M…#tiktokshop #medicube #videoviralシ ,00:00:30,No,https://www.tiktok.com/@silviacolocho373/video/7626031951308262669,https://www.fastmoss.com/en/media-source/video/7626031951308262669,SilviaTikTok shop👗🛍️,silviacolocho373,3681,Beauty & Makeup,https://www.tiktok.com/@silviacolocho373,https://www.fastmoss.com/en/influencer/detail/7007126777031312389,2026-04-07 22:59:04(UTC-5),470.0,5,1,38.0,0,30
https://s.500fd.com/tt_video/o8ybHffDkEhBjLTIGcNTSdqt7CEA7EeaFB9IIA~tplv-tiktokx-origin.image,Ai-generated for visualization. Not filmed real store. #TiktokShopBlackFriday #TiktokShopCyberMonday #superbranddaybfcm #tiktokshopcreatorpicks #tiktokshopjumpstartsale ,00:00:05,No,https://www.tiktok.com/@skysshopps/video/7618806535812025613,https://www.fastmoss.com/en/media-source/video/7618806535812025613,skysshopps,skysshopps,6692,Other,https://www.tiktok.com/@skysshopps,https://www.fastmoss.com/en/influencer/detail/7335318459549647918,2026-03-19 11:41:00(UTC-5),825.0,6,1,93.0,0,5
https://s.500fd.com/tt_video/oQeMXCzQXINb2Y6VBTsfQ8BlqfhVTAAdAIpjA8~tplv-photomode-zoomcover:480:480.avif,litterally nobody knows i had horrible acne ,00:00:10,No,https://www.tiktok.com/@edenohay/video/7620864457232698654,https://www.fastmoss.com/en/media-source/video/7620864457232698654,Eden,edenohay,22634,Other,https://www.tiktok.com/@edenohay,https://www.fastmoss.com/en/influencer/detail/6727814664661844998,2026-03-25 00:46:50(UTC-5),482.0,5,1,62.0,0,10
https://s.500fd.com/default/video_default.png,I was breaking out nonstop… then i started using these daily and my skin finally calmed down sometimes simple skincare really wins!! @medicube global #skincare #skincareroutine #skincaretips #fyp ,00:00:20,No,https://www.tiktok.com/@claudiaboyko5/video/7625835161858477326,https://www.fastmoss.com/en/media-source/video/7625835161858477326,Claudia Boyko | Simple Things,claudiaboyko5,8050,Other,https://www.tiktok.com/@claudiaboyko5,https://www.fastmoss.com/en/influencer/detail/6773364931510584325,2026-04-08 03:00:00(UTC-5),450.0,7,1,38.0,0,20
https://s.500fd.com/tt_video/o0IIMp0AbRYWoRi7BBIkC3iqQCFAGwf1iZC0cj~tplv-photomode-zoomcover:480:480.avif,Mix and Match Toner Pads Medicube #medicube ,00:00:29,No,https://www.tiktok.com/@candice.unfiltere/video/7618795450002443533,https://www.fastmoss.com/en/media-source/video/7618795450002443533,Candice Unfiltered,candice.unfiltere,3564,Fashion & Accessories,https://www.tiktok.com/@candice.unfiltere,https://www.fastmoss.com/en/influencer/detail/7451873422521156651,2026-03-19 10:58:00(UTC-5),660.0,2,1,93.0,0,29
https://s.500fd.com/tt_video/oAfne3jf3A2YLGQEAgsoBdIY74R8HKugORFeDg~tplv-tiktokx-origin.image,#tiktokshop amo los productos de medicube ,00:01:15,No,https://www.tiktok.com/@ximenahernandezlu7/video/7620576781036178702,https://www.fastmoss.com/en/media-source/video/7620576781036178702,🌶️FILOMENA LA OAXAQUEÑA🌶️,ximenahernandezlu7,253117,Fashion & Accessories,https://www.tiktok.com/@ximenahernandezlu7,https://www.fastmoss.com/en/influencer/detail/7172008928507970606,2026-03-24 06:10:25(UTC-5),2211.0,43,1,93.0,0,75
https://s.500fd.com/tt_video/oMRIRuAPvBLCD4E1NUiads5aigd9B3wUITGI4~tplv-photomode-zoomcover:480:480.avif,Los toner pads de #medicube son lo mejor para el cuidado de tu piel! #tonerpad  #tonerpads  #Greenish  #tiktokshopspringglowp ,00:00:24,No,https://www.tiktok.com/@shoppingwith_fabi/video/7625798546217815309,https://www.fastmoss.com/en/media-source/video/7625798546217815309,Fabiana UGC,shoppingwith_fabi,5198,Beauty & Makeup,https://www.tiktok.com/@shoppingwith_fabi,https://www.fastmoss.com/en/influencer/detail/6800846881146389510,2026-04-07 07:53:31(UTC-5),965.0,11,1,38.0,0,24
